"bsv"	"number of words"	"html tag"	"context before"	"form"	"lemma"	"prefLabel"	"context after"	"location"	"features"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"rotégées récemment."	"POIS PROTEAGINEUX"	"pois PROTEAGINEUX"	"pois protéagineux"	"Pucerons verts : Ri"	"2102-2119"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Pois_proteagineux, skos-prefLabel=pois protéagineux, lemma=pois PROTEAGINEUX, form=POIS PROTEAGINEUX"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"endant la floraison"	"mais"	"mais"	"maïs"	"toujours en dehors"	"2528-2532"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=mais, form=mais"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"e pour les abeilles"	"mais"	"mais"	"maïs"	"reste potentielleme"	"3129-3133"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=mais, form=mais"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"sur ces parcelles,"	"mais"	"mais"	"maïs"	"aussi dans les parc"	"3968-3972"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=mais, form=mais"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"note nationale BSV."	"CEREALES A PAILLE"	"CEREALES à paille"	"céréale à paille"	"Stades phénologiqu"	"4252-4269"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Cereales_paille, skos-prefLabel=céréale à paille, lemma=CEREALES à paille, form=CEREALES A PAILLE"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"s notre réseau. 100"	"BLE TENDRE"	"BLE tendre"	"blé tendre"	"100 80 Grain laiteu"	"4385-4395"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_tendres, skos-prefLabel=blé tendre, lemma=BLE tendre, form=BLE TENDRE"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"40 20 0 Mi-octobre"	"BLE DUR"	"BLE dur"	"blé dur"	"Grain laiteux Fin f"	"4600-4607"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_durs, skos-prefLabel=blé dur, lemma=BLE dur, form=BLE DUR"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"eint. Date de semis"	"Blé tendre"	"blé tendre"	"blé tendre"	"Mi-octobre(12 au 19"	"5007-5017"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_tendres, skos-prefLabel=blé tendre, lemma=blé tendre, form=Blé tendre"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"au 14/11) Floraison"	"Blé dur"	"blé dur"	"blé dur"	"Orge d'hiver De flo"	"5219-5226"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_durs, skos-prefLabel=blé dur, lemma=blé dur, form=Blé dur"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	") Floraison Blé dur"	"Orge d'hiver"	"orge d'hiver"	"orge d'hiver"	"De floraison à stad"	"5227-5239"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Orges_hiver, skos-prefLabel=orge d'hiver, lemma=orge d'hiver, form=Orge d'hiver"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"ptômes d'oïdium sur"	"orge"	"orge"	"orge"	"sur F1 et/ou F2 que"	"5630-5634"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Orges, skos-prefLabel=orge, lemma=orge, form=orge"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"dates de semis. Sur"	"orge"	"orge"	"orge"	", les symptômes sont"	"5694-5698"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Orges, skos-prefLabel=orge, lemma=orge, form=orge"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"n des symptômes sur"	"orge"	"orge"	"orge"	"de l'Oïdium de la s"	"6020-6024"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Orges, skos-prefLabel=orge, lemma=orge, form=orge"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"ons de l'Oïdium sur"	"orge"	"orge"	"orge"	"- semaines 17 à 20"	"6312-6316"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Orges, skos-prefLabel=orge, lemma=orge, form=orge"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"feuilles hautes des"	"blés tendres"	"blé tendre"	"blé tendre"	"et/ou des blés durs"	"6944-6956"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_tendres, skos-prefLabel=blé tendre, lemma=blé tendre, form=blés tendres"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"s tendres et/ou des"	"blés durs"	"blé dur"	"blé dur"	". Les variétés sensi"	"6967-6976"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_durs, skos-prefLabel=blé dur, lemma=blé dur, form=blés durs"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"ernées (Oregrain en"	"blé tendre"	"blé tendre"	"blé tendre"	"et Casteldoux en bl"	"7039-7049"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_tendres, skos-prefLabel=blé tendre, lemma=blé tendre, form=blé tendre"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"re et Casteldoux en"	"blé dur"	"blé dur"	"blé dur"	"). En blé tendre, su"	"7067-7074"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_durs, skos-prefLabel=blé dur, lemma=blé dur, form=blé dur"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"oux en blé dur). En"	"blé tendre"	"blé tendre"	"blé tendre"	", sur les sites touc"	"7080-7090"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_tendres, skos-prefLabel=blé tendre, lemma=blé tendre, form=blé tendre"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"30% des plantes. En"	"blé dur"	"blé dur"	"blé dur"	", 10% à 100% des F2"	"7286-7293"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_durs, skos-prefLabel=blé dur, lemma=blé dur, form=blé dur"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"n des symptômes sur"	"blé tendre"	"blé tendre"	"blé tendre"	"puis blé dur de la"	"7436-7446"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_tendres, skos-prefLabel=blé tendre, lemma=blé tendre, form=blé tendre"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"sur blé tendre puis"	"blé dur"	"blé dur"	"blé dur"	"de la septoriose de"	"7452-7459"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_durs, skos-prefLabel=blé dur, lemma=blé dur, form=blé dur"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"e la septoriose sur"	"blé tendre"	"blé tendre"	"blé tendre"	"semaines 17 à 20 Ev"	"7863-7873"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_tendres, skos-prefLabel=blé tendre, lemma=blé tendre, form=blé tendre"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"e la septoriose sur"	"blé dur"	"blé dur"	"blé dur"	"semaines 17 à 20 Le"	"7936-7943"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_durs, skos-prefLabel=blé dur, lemma=blé dur, form=blé dur"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"t les symptômes sur"	"blé tendre"	"blé tendre"	"blé tendre"	"puis blé dur de la"	"8013-8023"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_tendres, skos-prefLabel=blé tendre, lemma=blé tendre, form=blé tendre"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"sur blé tendre puis"	"blé dur"	"blé dur"	"blé dur"	"de la septoriose la"	"8029-8036"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_durs, skos-prefLabel=blé dur, lemma=blé dur, form=blé dur"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"e la septoriose sur"	"blé tendre"	"blé tendre"	"blé tendre"	"par site - semaine"	"8267-8277"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_tendres, skos-prefLabel=blé tendre, lemma=blé tendre, form=blé tendre"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"e la septoriose sur"	"blé dur"	"blé dur"	"blé dur"	"par site - semaine"	"8436-8443"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_durs, skos-prefLabel=blé dur, lemma=blé dur, form=blé dur"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"semis d'octobre de"	"blés tendres"	"blé tendre"	"blé tendre"	"et/ou blés durs sen"	"8865-8877"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_tendres, skos-prefLabel=blé tendre, lemma=blé tendre, form=blés tendres"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"blés tendres et/ou"	"blés durs"	"blé dur"	"blé dur"	"sensibles. La rouil"	"8884-8893"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_durs, skos-prefLabel=blé dur, lemma=blé dur, form=blés durs"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"en augmentation. En"	"blé tendre"	"blé tendre"	"blé tendre"	", 3 isorisques (31,"	"8946-8956"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_tendres, skos-prefLabel=blé tendre, lemma=blé tendre, form=blé tendre"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"dates de semis. En"	"blé dur"	"blé dur"	"blé dur"	", 3 isorisques (11,"	"9268-9275"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_durs, skos-prefLabel=blé dur, lemma=blé dur, form=blé dur"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"n des symptômes sur"	"blé tendre"	"blé tendre"	"blé tendre"	"puis blé dur de la"	"9550-9560"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_tendres, skos-prefLabel=blé tendre, lemma=blé tendre, form=blé tendre"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"sur blé tendre puis"	"blé dur"	"blé dur"	"blé dur"	"de la rouille brune"	"9566-9573"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_durs, skos-prefLabel=blé dur, lemma=blé dur, form=blé dur"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"a rouille brune sur"	"blé tendre"	"blé tendre"	"blé tendre"	"semaines 17 à 20 Ev"	"9983-9993"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_tendres, skos-prefLabel=blé tendre, lemma=blé tendre, form=blé tendre"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"a rouille brune sur"	"blé dur"	"blé dur"	"blé dur"	"semaines 17 à 20 Le"	"10059-10066"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_durs, skos-prefLabel=blé dur, lemma=blé dur, form=blé dur"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"t les symptômes sur"	"blé tendre"	"blé tendre"	"blé tendre"	"puis blé dur de la"	"10136-10146"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_tendres, skos-prefLabel=blé tendre, lemma=blé tendre, form=blé tendre"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"sur blé tendre puis"	"blé dur"	"blé dur"	"blé dur"	"de la rouille brune"	"10152-10159"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_durs, skos-prefLabel=blé dur, lemma=blé dur, form=blé dur"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"a rouille brune sur"	"blé tendre"	"blé tendre"	"blé tendre"	"par site - semaine"	"10396-10406"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_tendres, skos-prefLabel=blé tendre, lemma=blé tendre, form=blé tendre"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"a rouille brune sur"	"blé dur"	"blé dur"	"blé dur"	"par site - semaine"	"10568-10575"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_durs, skos-prefLabel=blé dur, lemma=blé dur, form=blé dur"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"rouille jaune, sur"	"blé tendre"	"blé tendre"	"blé tendre"	"et/ou blé dur semés"	"11086-11096"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_tendres, skos-prefLabel=blé tendre, lemma=blé tendre, form=blé tendre"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"ur blé tendre et/ou"	"blé dur"	"blé dur"	"blé dur"	"semés en octobre (v"	"11103-11110"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_durs, skos-prefLabel=blé dur, lemma=blé dur, form=blé dur"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"GT Voilur (BD)). En"	"blé tendre"	"blé tendre"	"blé tendre"	", les symptômes sont"	"11207-11217"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_tendres, skos-prefLabel=blé tendre, lemma=blé tendre, form=blé tendre"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"s sont touchées. En"	"blé dur"	"blé dur"	"blé dur"	", les symptômes sont"	"11319-11326"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_durs, skos-prefLabel=blé dur, lemma=blé dur, form=blé dur"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"epolo et Cellule en"	"blé tendre"	"blé tendre"	"blé tendre"	", Relief et Miradoux"	"11563-11573"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_tendres, skos-prefLabel=blé tendre, lemma=blé tendre, form=blé tendre"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"lief et Miradoux en"	"blé dur"	"blé dur"	"blé dur"	") et variétés moins"	"11597-11604"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_durs, skos-prefLabel=blé dur, lemma=blé dur, form=blé dur"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"orcali, Oregrain en"	"blé tendre"	"blé tendre"	"blé tendre"	", RGT Voilur, Anverg"	"11678-11688"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_tendres, skos-prefLabel=blé tendre, lemma=blé tendre, form=blé tendre"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"rgur, Casteldoux en"	"blé dur"	"blé dur"	"blé dur"	"). Période de risque"	"11726-11733"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_durs, skos-prefLabel=blé dur, lemma=blé dur, form=blé dur"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"pp. La majorité des"	"blés"	"blé"	"blé"	"sont ou atteignent"	"12060-12064"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles, skos-prefLabel=blé, lemma=blé, form=blés"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"ue : Surveillez les"	"blés"	"blé"	"blé"	"si la floraison coï"	"12689-12693"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles, skos-prefLabel=blé, lemma=blé, form=blés"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"risque (précédents"	"maïs grain"	"maïs grain"	"maïs grain"	"ou sorgho grain, se"	"12797-12807"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Mais_grain, skos-prefLabel=maïs grain, lemma=maïs grain, form=maïs grain"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"dents maïs grain ou"	"sorgho grain"	"sorgho grain"	"sorgho grain"	", semis direct), sui"	"12811-12823"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Sorghos_grains, skos-prefLabel=sorgho grain, lemma=sorgho grain, form=sorgho grain"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"ON) des variétés de"	"blé tendre"	"blé tendre"	"blé tendre"	"et de blé dur en an"	"12939-12949"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_tendres, skos-prefLabel=blé tendre, lemma=blé tendre, form=blé tendre"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"de blé tendre et de"	"blé dur"	"blé dur"	"blé dur"	"en annexe). Helmin"	"12956-12963"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_durs, skos-prefLabel=blé dur, lemma=blé dur, form=blé dur"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"n des symptômes sur"	"orge"	"orge"	"orge"	"de l'Helminthospori"	"13333-13337"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Orges, skos-prefLabel=orge, lemma=orge, form=orge"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	") semées en octobre"	"mais"	"mais"	"maïs"	"également sur varié"	"14747-14751"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=mais, form=mais"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"n des symptômes sur"	"orge"	"orge"	"orge"	"de la rouille naine"	"15089-15093"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Orges, skos-prefLabel=orge, lemma=orge, form=orge"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"10 à 80 % d'épis de"	"blé"	"blé"	"blé"	"portant une colonie"	"16035-16038"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles, skos-prefLabel=blé, lemma=blé, form=blé"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"rs des pucerons sur"	"céréales"	"céréale"	"céréale"	"(Source : www.arena"	"16689-16697"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Cereales, skos-prefLabel=céréale, lemma=céréale, form=céréales"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"re. Le prochain BSV"	"Céréales à Paille"	"céréale à paille"	"céréale à paille"	"paraîtra le 13 juin"	"17223-17240"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Cereales_paille, skos-prefLabel=céréale à paille, lemma=céréale à paille, form=Céréales à Paille"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"ON) des variétés de"	"blé tendre"	"blé tendre"	"blé tendre"	"et de blé dur Référ"	"17508-17518"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_tendres, skos-prefLabel=blé tendre, lemma=blé tendre, form=blé tendre"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"de blé tendre et de"	"blé dur"	"blé dur"	"blé dur"	"Références Variétés"	"17525-17532"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_durs, skos-prefLabel=blé dur, lemma=blé dur, form=blé dur"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"nce des variétés de"	"blé tendre"	"blé tendre"	"blé tendre"	"au risque DON (Fusa"	"18750-18760"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles_tendres, skos-prefLabel=blé tendre, lemma=blé tendre, form=blé tendre"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"risque DON dans les"	"blés"	"blé"	"blé"	"sont sur le site ww"	"19041-19045"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Bles, skos-prefLabel=blé, lemma=blé, form=blés"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"019 Page 11 sur 18"	"COLZA"	"colza"	"colza"	"ANALYSE DE RISQUE E"	"19191-19196"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=COLZA"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"-PYRENEES Le réseau"	"Colza"	"colza"	"colza"	"de la Surveillance"	"19291-19296"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Colzas, skos-prefLabel=colza, lemma=colza, form=Colza"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"(87% des parcelles)"	"mais"	"mais"	"maïs"	"seulement 13% des p"	"19771-19775"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=mais, form=mais"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"e basse des plantes"	"mais"	"mais"	"maïs"	"la maladie n'est, à"	"21680-21684"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Mais, skos-prefLabel=maïs, lemma=mais, form=mais"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"019 Page 13 sur 18"	"TOURNESOL"	"tournesol"	"tournesol"	"ANALYSE DE RISQUE E"	"23641-23650"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tournesols, skos-prefLabel=tournesol, lemma=tournesol, form=TOURNESOL"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"ltures Les semis de"	"tournesol"	"tournesol"	"tournesol"	", majoritairement ré"	"23791-23800"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tournesols, skos-prefLabel=tournesol, lemma=tournesol, form=tournesol"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"odèle est à moduler"	"tournesol"	"tournesol"	"tournesol"	"(photo Terres Inovi"	"25200-25209"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tournesols, skos-prefLabel=tournesol, lemma=tournesol, form=tournesol"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"onction du stade du"	"tournesol"	"tournesol"	"tournesol"	", de sa dynamique de"	"25256-25265"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tournesols, skos-prefLabel=tournesol, lemma=tournesol, form=tournesol"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"sur terresinovia.fr/"	"tournesol"	"tournesol"	"tournesol"	"). Signalez en ligne"	"26499-26508"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tournesols, skos-prefLabel=tournesol, lemma=tournesol, form=tournesol"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"petits gibiers sur"	"tournesol"	"tournesol"	"tournesol"	"! Terres Inovia rec"	"26572-26581"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tournesols, skos-prefLabel=tournesol, lemma=tournesol, form=tournesol"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"petits gibiers sur"	"tournesol"	"tournesol"	"tournesol"	"afin d'établir un d"	"26687-26696"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tournesols, skos-prefLabel=tournesol, lemma=tournesol, form=tournesol"
"bsv_gc_mp_n27_16052019_cle046a11"	"6434"	"html"	"vastatrices pour le"	"tournesol"	"tournesol"	"tournesol"	". Parallèlement, Ter"	"26917-26926"	"type=RDFProjector, uri=http://ontology.inrae.fr/frenchcropusage/Tournesols, skos-prefLabel=tournesol, lemma=tournesol, form=tournesol"
